frame_timecode,frame_id,figure_index,fig_box_min_x,fig_box_min_y,fig_box_max_x,fig_box_max_y,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
17.7,1060,3,849.0515,334.52277,1017.50757,664.56586,895.40186,390.85944,897.3954,381.88544,892.4115,385.87387,915.33746,369.92014,900.38574,376.8999,946.2377,386.871,924.30853,387.8681,930.2892,428.74957,890.41797,399.8334,906.36646,445.70044,867.49194,417.78137,991.09283,476.6108,954.212,479.60214,975.14435,551.394,926.30206,534.4431,985.1122,629.1685,944.24414,604.2408
17.7,1060,4,271.86774,357.97272,488.52106,683.3687,291.33658,417.3625,288.34137,408.37915,280.35416,410.37546,307.31104,393.40695,309.30783,391.41064,353.23755,411.3736,335.2663,426.3458,350.24234,483.2402,353.23755,485.23648,333.26947,470.26428,335.2663,468.26797,447.08737,485.23648,422.1273,498.2124,435.10654,581.05865,423.1257,573.0734,418.1337,658.9141,416.13687,654.9215
17.7,1060,5,1471.7957,345.33386,1627.6516,682.3003,1497.2721,398.82852,1502.2675,386.82974,1488.2804,392.82913,1513.2573,374.83093,1481.2869,391.82922,1550.2231,400.82834,1491.2777,409.82742,1562.212,459.82245,1518.2527,457.82266,1531.2407,458.82257,1530.2417,459.82245,1600.177,476.82077,1563.2112,478.82056,1583.1927,567.8117,1559.2148,562.8122,1567.2075,660.8024,1555.2185,652.8032
17.7,1060,6,706.3139,353.8266,886.2807,641.2573,728.80975,411.21295,728.80975,406.2228,724.8105,410.2149,744.8068,389.25644,729.8096,396.24258,783.7996,400.23468,734.80865,417.20108,854.7865,426.1833,747.8063,447.14178,870.78357,415.20505,885.78076,406.2228,818.79315,473.0904,786.7991,479.07852,812.79425,541.954,783.7996,536.96387,805.79553,615.80774,786.7991,605.8275
17.7,1060,7,602.5513,350.50195,823.51953,622.76544,613.04974,382.91428,728.03326,404.85492,607.0506,375.93317,748.0304,387.9008,603.0512,374.93585,786.0249,399.8684,624.04816,393.88458,635.04663,422.80637,639.046,422.80637,614.0496,419.81445,614.0496,418.81714,691.0386,452.72543,788.02466,477.658,670.04156,510.56894,665.0423,510.56894,678.0404,579.3828,790.02435,614.2884
17.7,1060,8,1059.0775,339.82175,1208.3351,640.67334,1077.486,389.29733,1078.481,381.3013,1072.5107,383.3003,1093.4067,369.3072,1071.5156,384.2998,1125.2484,394.29486,1101.3672,405.28946,1142.1642,453.26578,1115.2979,447.26874,1154.1049,520.2327,1124.2533,451.26678,1181.9662,472.2564,1149.1296,471.2569,1167.0405,548.21893,1152.1147,545.2204,1156.095,618.18445,1148.1345,608.1894
17.7333333333,1062,1,865.75793,341.88147,1021.04675,657.66943,894.128,388.35028,896.1189,381.35495,891.14166,382.35428,915.0323,370.36234,917.02313,369.363,945.8909,386.35162,924.9867,392.3476,925.9821,427.3241,887.1599,404.33954,902.09155,448.31,870.2374,414.33282,993.6721,478.2899,953.8545,482.2872,971.7724,551.2409,918.0186,529.2557,986.70404,630.18787,934.9411,607.2033
17.7333333333,1062,2,1236.4756,325.703,1361.2971,615.8199,1248.9578,378.04367,1248.9578,372.0619,1245.962,373.05884,1260.9406,360.0983,1266.932,352.1226,1291.8964,376.04974,1265.9335,377.04672,1307.8735,421.91016,1273.922,413.93442,1304.8778,464.77966,1301.8821,464.77966,1332.8378,454.81,1315.862,454.81,1328.8435,524.5976,1313.865,521.6067,1316.8606,589.4003,1313.865,584.41547
17.7333333333,1062,3,586.1946,344.91754,732.4114,605.8428,609.5694,381.40707,605.5907,376.4085,605.5907,377.40823,607.58,373.40936,604.596,377.40823,641.39886,377.40823,621.50543,393.40366,624.48944,420.3959,625.48413,423.39505,606.5853,415.39734,609.5694,419.3962,693.1218,451.38702,674.2231,450.38733,676.2124,508.3707,662.287,508.3707,681.1858,579.35034,669.2497,573.3521
17.7333333333,1062,4,704.1311,355.36615,849.68933,642.31744,727.56,411.85657,727.56,405.85757,722.57513,409.8569,745.50555,387.86063,727.56,400.85843,784.3875,400.85843,734.5388,418.85538,803.33,457.84875,745.50555,447.85046,806.321,472.84622,780.3996,474.8459,818.28467,472.84622,786.3815,478.84518,813.2998,543.83417,785.3845,539.83484,805.324,615.82196,789.3724,605.82367
17.7333333333,1062,5,271.64157,357.08563,487.63297,682.6381,291.1408,416.50397,290.14084,408.51492,283.1411,409.51355,309.14008,392.5369,309.14008,391.53827,354.13828,410.51218,336.139,426.49023,353.13834,485.40924,353.13834,484.4106,334.13907,472.4271,337.13898,469.43118,449.1345,483.412,422.1356,497.39276,434.1351,580.2788,423.13553,573.28845,418.13574,659.17035,417.13577,655.17584
17.7333333333,1062,6,1472.3562,344.5018,1628.1731,683.03015,1497.8263,397.92737,1502.8204,386.94266,1488.8368,391.9357,1513.8075,374.95938,1480.8462,391.9357,1549.7653,399.9246,1491.8334,409.91068,1554.7594,459.8411,1518.8016,458.8425,1533.784,458.8425,1529.7887,460.83972,1600.7053,476.81744,1563.7488,478.81467,1583.7253,568.68945,1558.7546,561.6992,1567.7441,659.56287,1555.7582,652.5726
17.7333333333,1062,7,1058.7018,338.34802,1209.1859,641.60376,1080.1283,391.71704,1080.1283,381.74152,1072.1556,383.73663,1093.0839,369.7709,1072.1556,384.7342,1124.9746,393.71216,1101.0566,406.68033,1141.9165,452.5677,1115.0088,447.57993,1154.8721,520.40125,1123.978,450.5726,1182.7765,472.51874,1149.8892,472.51874,1166.831,546.3376,1151.8823,545.34,1155.8687,618.16125,1147.896,607.18823
17.7666666667,1064,1,864.12744,341.03888,1018.7584,661.4295,894.5548,387.4506,897.54767,380.4639,892.5596,381.462,915.5048,369.48477,894.5548,380.4639,944.4358,385.4544,922.48816,392.4411,924.4834,431.36707,866.62146,420.38797,901.53815,449.33292,872.6072,400.42593,986.3358,483.26837,946.431,484.26648,968.37866,553.1355,913.5096,529.181,985.3382,631.98553,921.49054,616.01587
17.7666666667,1064,2,1236.4553,325.4583,1360.956,616.17413,1247.9094,377.90704,1247.9094,371.9129,1245.9174,372.91193,1260.8574,359.92462,1267.8295,351.93243,1291.7336,375.909,1265.8375,376.90802,1307.6698,421.86407,1274.8015,413.8719,1305.6777,465.8211,1301.6937,464.82208,1332.5698,455.83087,1316.6338,455.83087,1329.5819,524.7635,1312.6498,521.7664,1316.6338,589.7,1313.6458,584.7049
17.7666666667,1064,3,703.44916,353.98746,850.1595,642.3236,726.90283,414.34848,728.8989,406.36685,721.9127,410.35767,745.8654,389.4059,725.90485,401.37836,783.7905,400.38065,733.88904,418.3393,802.7531,457.24973,747.86145,448.2704,806.7452,473.21295,779.7984,489.1762,818.72156,472.21527,786.7846,478.20148,813.7314,543.0522,784.7886,539.06134,805.7472,615.88446,789.7787,604.9097
17.7666666667,1064,4,585.9946,344.90662,734.35156,605.7545,610.3889,381.38535,606.4061,376.38824,604.4148,378.3871,620.3457,363.39584,604.4148,378.3871,641.2551,377.38766,622.3371,392.37894,625.32416,421.36203,626.3198,423.36087,607.40186,415.36554,610.3889,419.3632,694.02637,449.3457,674.1127,448.3463,676.10406,508.31134,662.1645,508.31134,681.08246,578.27057,670.12994,573.27344
17.7666666667,1064,5,275.53796,360.1386,492.11346,689.73895,288.01352,413.57382,287.01547,405.5835,282.02524,410.57745,309.97046,390.60168,311.96655,389.60287,353.8844,412.57504,333.92352,430.55322,352.88635,483.48904,353.8844,484.48782,333.92352,472.50235,333.92352,470.5048,446.70248,486.4854,419.75528,496.4733,430.73376,577.3752,421.75137,573.38007,417.75922,659.2759,417.75922,658.2771
17.7666666667,1064,6,1471.512,344.55356,1628.0645,683.5674,1498.9336,398.89548,1501.925,386.9303,1487.965,391.91577,1513.8909,373.968,1480.9849,391.91577,1549.7882,399.89258,1491.9535,409.8636,1560.7568,458.72144,1518.8766,458.72144,1532.8367,458.72144,1529.8452,459.71854,1600.6428,476.66925,1563.7483,478.66342,1583.6913,568.4024,1558.7626,562.4198,1567.7369,660.13556,1555.7711,652.15875
17.7666666667,1064,7,1059.1005,340.0353,1207.9003,640.93896,1078.5742,389.51947,1080.5715,381.52203,1072.5823,384.52106,1093.5541,368.52618,1071.5836,384.52106,1125.5111,394.51785,1101.5433,406.51404,1142.4883,453.499,1114.5259,448.50058,1154.4722,520.47754,1123.5138,450.49994,1181.4359,474.49225,1149.4789,472.4929,1167.4547,546.46924,1152.4749,545.46954,1156.4695,617.4465,1148.4802,608.44934
17.8,1066,1,1236.4022,325.7083,1361.6124,616.44543,1248.8239,378.1609,1249.8176,372.16632,1245.8427,373.1654,1261.7424,359.17804,1267.7048,352.1844,1291.5543,376.1627,1265.7173,376.1627,1308.4478,422.12112,1274.6609,414.12836,1305.4666,466.0814,1302.4854,465.0823,1333.291,456.09042,1316.3976,455.09134,1328.3224,524.029,1311.429,519.0335,1317.3914,589.96936,1312.4227,584.9739
17.8,1066,2,585.74744,345.5725,737.39136,605.7068,607.1971,382.94812,604.2041,377.96472,604.2041,378.9614,607.1971,373.97797,604.2041,377.96472,640.11975,376.96802,621.16425,396.90167,626.1526,422.81546,627.1502,424.8088,607.1971,415.83865,611.1877,419.8254,693.9933,451.71927,675.0378,449.7259,676.0354,509.5269,662.06824,508.53018,681.02374,579.2947,670.0495,573.3146
17.8,1066,3,704.46985,355.26056,849.52893,642.78,725.8313,412.6646,727.8184,406.67462,719.86993,411.6663,745.7024,389.703,727.8184,400.68463,784.45105,400.68463,733.7797,417.65628,802.335,457.58954,757.62506,448.60455,806.30927,473.56284,782.4639,480.55115,818.23193,470.56784,786.4382,478.5545,813.26416,541.4494,785.44464,539.4527,805.31573,616.3242,789.4188,602.3476
17.8,1066,4,857.75757,336.97507,1014.0001,662.8358,894.0815,385.45435,897.067,378.45734,889.1056,378.45734,915.97534,366.46246,894.0815,378.45734,940.85474,383.4552,924.9319,389.45264,920.95123,434.4334,862.23584,424.43768,900.05255,447.42786,877.1635,397.44922,983.6473,481.41336,940.85474,487.4108,961.7534,551.3834,910.99945,533.3911,983.6473,629.35016,902.0429,615.35614
17.8,1066,5,275.47278,359.99414,492.373,689.558,287.96704,413.42343,286.9675,406.43268,281.9698,410.4274,310.95645,390.45383,311.956,389.45514,353.93668,412.42474,333.9459,431.39963,352.93713,483.3309,353.93668,484.3296,333.9459,472.34546,333.9459,470.34808,445.89438,488.3243,420.90588,499.30975,430.90128,577.20667,421.9054,573.212,417.90726,659.0983,417.90726,659.0983
17.8,1066,6,1471.2697,345.5193,1625.4291,683.1738,1498.6205,397.96564,1502.5989,385.9779,1487.6802,389.97382,1514.5337,374.98914,1480.7181,388.97482,1548.3494,399.9636,1490.664,405.95746,1553.3223,459.90225,1508.5663,455.90634,1531.4415,458.9033,1529.4524,459.90225,1599.0728,473.88797,1562.2734,478.88284,1583.1595,567.7919,1558.2952,562.797,1567.2463,659.6979,1556.306,652.705
17.8,1066,7,1057.9875,340.4361,1209.7095,641.34424,1077.4519,388.9213,1077.4519,380.92374,1071.4629,383.92282,1093.4226,368.9274,1071.4629,384.92252,1125.364,393.91977,1101.408,404.9164,1142.333,453.90146,1115.3823,447.9033,1155.3092,518.8816,1123.3677,449.90268,1183.2579,473.89536,1156.3074,469.89658,1167.2872,545.8734,1150.3184,545.8734,1156.3074,617.85144,1148.322,606.85474
17.8333333333,1068,1,1235.4244,324.9781,1361.4574,616.6332,1248.8217,378.4149,1248.8217,371.42316,1244.852,372.422,1262.7151,359.43735,1266.6846,352.44562,1290.5018,376.41727,1266.6846,373.4208,1309.3572,423.36176,1274.6237,413.37357,1305.3876,465.31213,1284.5475,419.36646,1332.182,455.32394,1316.3038,455.32394,1330.1973,524.24243,1311.3419,519.24835,1316.3038,590.1645,1313.3267,584.1716
17.8333333333,1068,2,1059.3118,347.97906,1212.0356,643.1024,1077.7783,392.34726,1075.782,384.37097,1072.7874,387.3621,1093.7495,370.4124,1094.7477,368.41837,1126.69,397.33246,1102.7333,400.32358,1143.6593,455.16068,1116.708,447.1844,1157.634,520.9652,1121.699,448.18143,1182.5889,476.09848,1151.6448,475.10147,1168.6141,546.88824,1151.6448,542.9001,1157.634,616.6809,1148.6503,605.7135
17.8333333333,1068,3,849.7877,328.70288,1013.0449,667.5672,895.08167,388.17908,896.0771,381.18185,891.09973,383.18106,910.0137,371.18588,899.06354,378.18307,940.8733,387.17947,910.0137,389.17868,916.982,438.15906,860.2402,426.16385,899.06354,445.15625,882.1405,397.17548,983.6785,481.14185,942.86426,485.14023,960.7827,552.1134,912.00464,540.1182,984.674,632.0814,891.09973,619.0866
17.8333333333,1068,4,1473.7074,344.6725,1630.2308,690.5547,1498.133,395.1553,1504.1149,384.15903,1488.1633,389.15735,1515.0814,375.1621,1481.1847,389.15735,1546.9843,401.15326,1493.1482,411.14984,1565.9266,460.13315,1512.0906,457.1342,1527.045,457.1342,1530.0359,462.13248,1601.8174,475.12805,1564.9297,479.12668,1583.872,568.0964,1559.9448,561.09875,1568.9175,659.0654,1555.957,650.0685
17.8333333333,1068,5,586.00275,351.46332,736.7613,602.3039,607.4684,386.94077,602.4764,380.94458,601.47797,382.9433,607.4684,373.94904,602.4764,381.94394,640.4156,376.9471,620.4476,396.93442,626.438,423.91727,627.4364,426.91537,607.4684,417.92108,610.46356,419.9198,694.3292,452.89886,675.3596,450.90012,677.35645,508.86328,663.37885,508.86328,680.3516,579.8182,670.3676,570.8239
17.8333333333,1068,6,273.8616,360.23758,492.97165,689.3406,290.29486,414.58945,289.2989,406.61118,281.33127,410.6003,310.21396,390.65466,312.20587,389.65738,355.03192,411.5976,333.1209,432.5405,353.04,483.4019,354.03595,484.39917,333.1209,471.4345,332.12497,467.44537,446.65976,487.39102,420.76492,497.36383,430.7245,576.1491,422.75684,572.16,418.773,658.92346,418.773,658.92346
17.8333333333,1068,7,703.90375,356.89038,843.7386,647.15735,724.3796,413.24805,728.3748,406.2657,721.3831,409.25812,745.3548,391.30347,741.3595,393.29843,783.30994,401.2783,732.3701,418.23547,801.28876,456.13974,760.3371,446.16492,810.27814,475.0919,778.31586,484.0692,820.2663,469.107,788.3041,472.09943,813.2746,542.9206,786.3064,540.9256,806.28284,616.7342,791.30054,606.75934
17.8666666667,1070,1,849.23456,331.09558,1010.00775,668.1518,894.6705,389.43222,897.66626,379.46014,889.6775,384.4462,914.6423,369.48807,895.66907,380.45737,938.60846,388.43503,908.65076,391.42664,915.64087,438.2954,857.7226,426.32892,897.66626,445.27588,880.6902,397.4099,981.5479,484.16696,941.60425,489.153,958.5803,553.9715,911.6465,542.005,984.5437,630.75653,886.6817,626.7677
17.8666666667,1070,2,1235.5686,325.52863,1362.7646,615.54395,1248.9838,378.8476,1248.9838,371.87128,1245.0089,372.8679,1262.8959,358.91528,1266.8707,352.93558,1289.7263,376.85437,1266.8707,373.8645,1308.6069,422.6987,1274.8206,413.72916,1306.6195,465.55322,1303.6383,464.55658,1333.45,455.58704,1317.5504,454.59042,1328.4813,523.35693,1311.5881,518.37384,1316.5568,589.1336,1313.5756,584.1505
17.8666666667,1070,3,1060.493,350.66138,1212.0673,641.8571,1073.9552,392.04706,1073.9552,386.0636,1070.9636,388.05807,1092.902,372.10217,1094.8964,370.10767,1127.804,399.0278,1101.8768,402.01953,1144.7563,455.8708,1116.8347,447.89282,1156.7228,519.6945,1122.818,449.88733,1184.6443,475.8157,1158.7172,474.81845,1168.6891,545.6229,1151.7367,542.63116,1158.7172,616.42737,1147.7479,605.45764
17.8666666667,1070,4,702.7781,356.00772,849.7688,642.9846,723.2768,413.50308,728.2765,407.50357,721.2769,411.50327,745.2754,391.50485,742.2756,392.5048,784.27295,401.50406,733.2761,418.5027,802.2718,459.4994,757.27466,448.50027,807.2715,476.49802,781.27313,482.49753,820.2706,469.4986,787.27277,473.49826,813.2711,541.4928,785.2729,539.493,805.2716,616.48676,789.27264,606.48755
17.8666666667,1070,5,588.1035,351.45816,734.9481,602.7527,607.5829,387.856,604.58606,381.87277,603.58716,383.8672,611.5787,372.89798,603.58716,382.86996,641.54694,377.88397,620.56915,396.83078,627.56177,427.744,628.5607,427.744,607.5829,417.772,608.58185,418.7692,695.48987,450.6796,674.5121,449.6824,677.5089,509.51443,663.5237,509.51443,680.50574,580.3157,670.5163,571.3409
17.8666666667,1070,6,271.86044,358.52344,489.7554,685.1239,291.35104,415.9532,288.35248,404.9666,280.35635,409.9605,310.3419,391.9825,311.3414,390.98373,354.32068,410.9593,330.33224,442.9202,354.32068,487.8652,354.32068,486.86642,334.33032,473.88232,353.32117,512.83466,450.27444,485.86765,420.28888,497.853,435.28165,579.7528,424.28696,569.765,419.28937,660.6538,417.29034,656.6587
17.8666666667,1070,7,1472.3606,344.77368,1629.542,682.8351,1497.7285,395.13385,1503.6974,385.16156,1489.7699,388.15323,1515.6353,374.19202,1480.8165,388.15323,1545.4797,403.1117,1491.7595,406.1034,1567.3658,459.9539,1519.6145,454.96774,1528.5679,457.95944,1522.599,460.9511,1602.1844,476.90683,1565.3762,477.90405,1584.2777,567.65485,1559.4072,558.6798,1568.3606,659.40015,1556.4229,651.4223
17.9,1072,1,1239.3628,324.5054,1362.5449,616.9999,1246.8134,376.91483,1246.8134,370.92517,1242.8397,371.92346,1259.7275,359.94415,1268.6682,351.95795,1286.5494,376.91483,1269.6616,371.92346,1309.3978,422.83545,1276.6155,413.85098,1307.411,465.76126,1303.4374,465.76126,1334.2329,455.77853,1317.345,454.78024,1327.279,525.6578,1311.3846,521.6647,1316.3517,590.5456,1310.3912,581.56116
17.9,1072,2,1059.476,350.69467,1211.7723,641.8458,1073.9093,393.07114,1073.9093,386.09146,1069.9276,388.08566,1092.8219,372.13217,1094.8127,369.1409,1127.6609,399.05368,1101.7805,400.05078,1144.5828,455.88797,1116.7115,445.91705,1155.5322,520.69904,1121.6885,449.90543,1184.3988,475.82983,1157.523,474.83273,1168.4724,546.6234,1149.5598,544.6293,1158.5184,616.4199,1146.5736,606.44904
17.9,1072,3,848.2838,333.46014,1004.0967,666.7253,892.7304,387.84024,895.7268,379.85785,887.73645,381.85342,913.70526,371.87543,892.7304,381.85342,937.67645,390.83362,916.70166,389.83585,912.7064,439.72583,856.7736,421.76544,894.728,446.71042,875.75085,397.81824,978.62726,486.6224,940.67285,489.6158,956.6537,560.4596,904.71606,541.5014,984.62006,630.3056,887.73645,631.3034
17.9,1072,4,1471.4608,342.76584,1632.7953,688.6345,1497.8519,397.24515,1502.8314,385.2497,1488.8889,389.2482,1514.7821,374.25388,1480.9218,387.24896,1543.663,403.2429,1491.8766,405.24213,1569.5562,460.22125,1520.7574,454.2235,1531.7123,460.22125,1525.7369,460.22125,1604.4124,474.21594,1563.5808,474.21594,1585.4905,566.181,1557.6055,558.1841,1569.5562,658.1461,1556.6096,649.14954
17.9,1072,5,586.9763,351.17407,735.64355,603.35126,607.43054,388.55212,604.43726,382.57162,602.4417,385.56186,610.4238,373.6009,603.43945,383.5684,640.3568,377.5879,620.4015,396.5261,627.38586,427.4253,628.3836,427.4253,607.43054,418.45456,610.4238,419.4513,695.234,450.35046,675.2787,450.35046,675.2787,509.1586,663.3055,509.1586,682.26306,580.92444,670.28986,571.95374
17.9,1072,6,272.37646,358.6612,490.03668,685.4384,290.84763,416.122,288.85074,405.12952,279.86478,410.1261,310.81647,392.13837,310.81647,391.13904,354.74786,411.12543,330.78528,443.10364,354.74786,489.0723,354.74786,489.0723,353.74942,504.06207,353.74942,512.05664,451.59668,486.07434,420.645,498.06616,431.62787,581.0096,424.63876,573.0151,418.64813,660.9551,416.65125,657.95715
17.9,1072,7,703.6314,356.27454,845.0688,648.48553,724.0502,413.6197,729.0304,407.63586,721.0621,409.63046,745.963,391.67896,744.967,391.67896,783.81244,402.64932,733.0145,418.60623,801.74115,457.50122,753.93134,445.53354,809.7095,475.45276,778.8323,484.4285,820.66583,470.46622,787.79663,474.45544,812.6976,544.26697,784.8085,539.2804,805.7253,617.0704,789.7887,609.0919
17.9333333333,1074,1,1059.837,351.173,1211.7946,641.68896,1073.3333,392.60397,1073.3333,384.61728,1070.3341,388.61063,1089.3287,372.63724,1095.3271,369.64224,1127.3181,398.594,1103.3248,399.59232,1144.3135,456.49753,1117.3209,445.5158,1155.3103,521.3894,1150.3118,517.39606,1184.3022,475.4659,1155.3103,476.46426,1167.307,546.34784,1149.312,545.3495,1158.3094,616.2314,1147.3126,606.248
17.9333333333,1074,2,1241.2866,324.29126,1360.082,618.72107,1247.7754,374.69366,1247.7754,367.70718,1244.7806,370.7014,1260.753,359.72266,1270.736,350.74005,1285.7101,376.6898,1272.7324,371.69946,1308.6705,420.60474,1277.7239,413.61826,1280.7188,414.61633,1283.7135,418.6086,1325.6414,455.53708,1315.6586,455.53708,1324.6431,525.4018,1309.6688,519.4134,1315.6586,591.27423,1308.6705,582.2916
17.9333333333,1074,3,848.7744,333.14374,1004.32434,669.099,896.1374,388.63635,900.12585,379.63754,889.1576,385.63675,915.0826,374.6382,894.1431,383.63702,937.0191,392.6358,915.0826,399.6349,910.097,444.62888,857.2499,418.63235,890.15466,447.62848,879.1864,394.63556,976.9037,489.6229,932.0335,496.62198,951.9758,555.61414,898.1316,541.61597,983.8835,628.6044,886.1662,627.60455
17.9333333333,1074,4,587.1298,346.39673,741.5865,606.62244,611.54395,387.77362,607.558,379.79733,606.56146,382.78845,607.558,378.80032,604.5685,381.7914,642.43524,377.80328,623.5019,396.74692,679.30554,396.74692,629.48083,425.6609,608.55444,415.69055,613.5369,420.67572,692.26,450.5867,674.3231,449.5897,676.3161,511.40576,661.36865,512.4028,682.29504,580.20105,670.3371,573.2218
17.9333333333,1074,5,270.5566,358.6435,490.38486,684.6071,291.04062,415.13718,290.04138,405.1383,286.0445,410.13776,311.025,392.13977,312.0242,391.13986,354.99063,411.13763,329.01093,444.13394,353.99142,489.12894,352.9922,491.12872,350.99377,504.12726,348.99533,515.12604,449.91647,486.12927,419.93988,499.1278,435.9274,581.11865,422.93756,572.1197,419.93988,661.10974,417.94147,656.1103
17.9333333333,1074,6,701.7172,356.18262,846.64154,648.0941,725.20496,413.6652,729.2029,406.6673,723.206,409.6664,746.194,391.67184,744.19507,391.67184,784.17413,402.66852,732.2013,417.66397,803.16425,459.65125,752.19086,444.6558,810.1606,474.6467,777.1778,479.64517,821.15485,470.64792,787.1726,474.6467,813.159,544.6255,787.1726,543.6258,806.16266,617.60333,789.1716,610.60547
17.9333333333,1074,7,1471.8663,344.7409,1627.9528,680.1795,1500.2004,397.1532,1504.1772,386.17157,1491.2528,388.1682,1517.1016,374.19162,1482.3052,388.1682,1543.9445,404.14148,1491.2528,405.13983,1566.8107,459.0496,1522.0725,453.05963,1531.0201,459.0496,1527.0433,459.0496,1602.6012,472.02786,1563.8281,476.02118,1588.6826,566.86914,1550.9037,560.87915,1568.799,661.7104,1554.8805,651.7271
17.9666666667,1076,1,846.8918,332.43127,1003.7852,664.2363,894.35956,392.89575,889.3629,385.89987,886.365,385.89987,900.35547,379.90338,898.3568,381.90222,939.329,386.89926,921.3412,396.8934,919.3426,439.86816,857.38464,418.8805,891.3616,445.86462,877.3711,397.89282,970.308,488.8394,928.3365,492.83704,950.32153,556.79944,894.35956,540.80884,984.29846,628.7572,885.36566,629.7566
17.9666666667,1076,2,591.3906,345.05862,716.9402,606.26746,614.80664,385.4363,613.8102,377.46048,607.83167,379.45444,613.8102,373.47256,631.74585,362.50577,646.6922,377.46048,633.7387,392.4152,626.76373,420.33063,628.7566,424.31854,611.8173,413.35178,610.8209,415.34573,694.5206,449.24307,672.59924,451.23703,671.60284,512.0528,656.6565,513.0498,681.5671,578.85046,671.60284,572.8686
17.9666666667,1076,3,1061.304,349.34973,1210.8677,642.47424,1074.7646,390.72617,1075.7618,381.75296,1070.7764,385.74103,1093.7095,370.7857,1070.7764,385.74103,1127.6106,397.7053,1103.6803,399.69934,1144.561,454.53558,1117.6396,444.56534,1154.532,518.345,1121.6279,449.55045,1181.4535,475.47302,1154.532,475.47302,1165.5,544.2676,1149.5465,543.27057,1159.5175,616.05316,1146.5553,606.08295
17.9666666667,1076,4,708.0975,356.06866,847.2447,643.6268,727.4787,412.48196,729.4665,406.49118,722.50916,409.48657,747.3569,388.5188,725.4909,395.50806,785.1254,401.49884,737.4178,413.48044,800.03406,458.4114,742.3873,442.43594,805.0036,474.38684,780.1559,474.38684,816.9305,473.38837,785.1254,480.37762,812.95483,544.2794,785.1254,541.28406,806.9914,617.1674,790.095,608.1812
17.9666666667,1076,5,1245.1433,319.01843,1357.8909,623.47833,1250.631,368.4308,1248.6355,362.4414,1248.6355,363.43964,1263.6019,356.45203,1273.5796,346.46973,1289.544,373.42194,1271.5841,372.4237,1308.5015,419.34045,1279.5663,416.3458,1283.5573,412.35287,1295.5305,466.25723,1327.459,459.26962,1309.4993,460.26785,1318.4791,527.14923,1304.5104,524.15454,1315.4858,590.03766,1305.5082,584.0483
17.9666666667,1076,6,273.68646,358.0828,489.18604,689.0,295.13666,412.56915,293.1413,404.57117,289.15054,408.57016,315.0903,388.57516,316.088,388.57516,354.99765,404.57117,326.06482,447.5604,354.99765,488.55014,353.99997,488.55014,351.00693,510.54465,348.01385,517.5429,446.78452,487.55038,418.84937,501.5469,430.82156,577.5279,416.854,575.5284,419.84705,659.5074,416.854,657.5079
17.9666666667,1076,7,1468.9911,343.47397,1633.6215,680.1116,1500.4205,396.91644,1505.4093,385.92825,1491.4407,390.92288,1517.3824,378.9358,1481.4631,390.92288,1547.3152,408.90353,1505.4093,407.9046,1568.2682,458.84976,1522.3712,455.853,1589.2212,515.78845,1525.3645,458.84976,1607.1808,474.83255,1567.2704,480.8261,1592.2145,566.73364,1542.3264,554.7465,1570.2637,661.6315,1552.3041,652.6411
18.0,1078,1,595.65857,334.20422,712.1052,606.2362,616.06165,372.56772,614.07104,367.58545,612.0805,368.58188,623.0285,358.61734,634.97174,352.6386,651.89136,369.57834,649.9008,367.58545,625.01904,413.42233,629.0001,416.41168,616.06165,403.4578,612.0805,406.44714,688.7164,451.2876,668.811,450.29114,667.8157,513.06775,651.89136,514.0642,680.7542,580.8266,668.811,572.855
18.0,1078,2,718.05206,354.49792,843.7579,644.44635,727.5299,407.9884,731.52057,400.98965,725.53455,401.98947,747.4832,384.9925,718.5509,394.99072,786.39215,399.98984,745.48785,405.98877,821.3104,441.98236,743.49255,439.98273,803.3524,472.97684,774.42017,472.97684,816.3221,470.9772,784.3968,473.97668,812.3314,541.9646,780.4061,535.96564,807.3431,616.95123,789.38513,608.95264
18.0,1078,3,851.8092,332.63104,997.6582,655.2681,901.258,384.07318,904.2549,374.0844,896.2632,378.07993,919.2394,367.0923,900.25903,377.08105,948.2094,378.07993,896.2632,391.0653,932.22595,429.0226,862.29834,413.0406,898.2611,439.01138,880.2797,387.06982,961.1959,487.95633,927.23114,489.95407,950.20734,562.8721,889.27045,538.89905,984.1722,626.8002,885.27454,624.8024
18.0,1078,4,1468.982,340.0545,1634.9113,685.7857,1501.4681,395.51138,1506.4661,386.51837,1492.472,389.51605,1519.4606,381.52228,1481.4767,389.51605,1548.4481,407.50208,1501.4681,408.50128,1569.4392,461.4601,1525.458,452.4671,1526.4575,458.46243,1525.458,459.46167,1607.423,475.44925,1567.4401,477.4477,1592.4293,569.3762,1528.4567,550.391,1570.4387,659.3063,1548.4481,644.31793
