frame_timecode,frame_id,figure_index,fig_box_min_x,fig_box_min_y,fig_box_max_x,fig_box_max_y,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
210.793916667,5054,1,610.9917,0.0,1337.0532,1075.0304,988.0044,109.40133,1023.9579,76.43107,958.0431,63.44278,1061.9088,77.43017,893.127,58.447285,1115.8391,233.2896,838.198,227.295,1195.7358,366.16974,727.3413,435.10757,1259.6532,439.10397,638.4562,654.9093,1064.905,656.90753,894.12573,654.9093,1194.7372,960.6336,819.22253,958.6354,1195.7358,980.61554,819.22253,1071.5336
210.835625,5055,1,556.671,0.0,1544.3541,1020.7012,999.0291,106.468834,1036.0172,69.47966,964.04034,55.483757,1071.006,74.478195,898.06146,49.48551,1140.9835,255.42523,839.0804,254.42552,1292.9348,457.36612,751.10864,478.35995,1423.8928,655.30817,681.1311,687.29877,1088.0006,704.2938,895.06244,698.2956,1227.9557,995.2087,754.10767,988.2107,1241.9512,1017.2022,749.10925,1017.2022
210.877333333,5056,1,588.8313,0.0,1447.907,1036.6464,1016.8707,111.461975,1059.8246,72.47528,975.9148,58.480053,1095.7859,77.47357,909.9858,53.48176,1156.7203,280.40436,848.05237,292.40027,1311.5537,500.3293,777.1287,535.3174,1445.4097,682.2673,712.19855,777.23486,1108.7719,758.24133,909.9858,744.24615,1200.673,1009.15576,772.1341,1013.1544,1205.6676,1033.1476,757.1502,1033.1476
210.919041667,5057,1,560.2925,0.0,1483.1729,1056.5095,1038.7305,113.447334,1083.7246,79.46311,1003.735,63.470535,1118.7201,94.45615,917.74615,58.472855,1170.7134,323.34988,838.7564,321.35083,1305.6959,525.25616,779.76404,606.21857,1463.6754,677.1856,692.7753,799.129,1107.7216,871.0956,889.74976,850.10535,1185.7114,1053.0111,745.76843,1053.0111,1480.6732,680.1842,958.74084,1053.0111
210.96075,5058,1,476.8962,0.0,1399.0271,1079.0,1067.8392,83.5,1107.8015,46.5,1024.8798,35.5,1138.7723,61.5,936.9626,34.5,1199.715,302.5,828.06525,289.5,1286.633,516.5,758.13116,589.5,1396.5294,596.5,622.2592,771.5,1103.8053,869.5,859.036,849.5,1173.7394,1075.5,734.15375,1075.5,1182.731,1075.5,578.30066,792.5
211.002458333,5059,1,512.84863,0.0,1434.2917,1079.0,1089.0005,43.5,1123.9792,3.5,1047.0258,3.5,1156.9594,23.5,958.0796,3.5,1206.9292,249.5,841.1502,233.5,1200.9327,459.5,739.21185,518.5,1402.8108,531.5,558.32117,694.5,1089.0005,785.5,854.1424,770.5,1189.9395,1053.5,733.21545,1055.5,1202.9316,1075.5,726.21967,1075.5
211.044166667,5060,1,434.935,0.0,1496.292,1079.0,1098.0332,22.5,1135.0109,3.5,1058.0575,3.5,1166.9915,3.5,965.1138,3.5,1192.9757,212.5,847.18524,183.5,1193.9751,418.5,678.28754,480.5,1378.863,471.5,460.41956,710.5,1081.0436,749.5,852.1822,719.5,1212.9636,1049.5,768.23303,1051.5,1212.9636,1075.5,438.4329,715.5
211.085875,5061,1,603.9878,0.0,1439.9374,1079.0,1098.458,24.5,1131.4559,3.5,1054.4606,3.5,1159.4543,3.5,971.46564,3.5,1173.4535,191.5,835.4738,187.5,1185.4528,390.5,628.4863,445.5,1365.4419,440.5,742.47943,347.5,1065.46,726.5,847.4731,729.5,1202.4517,1051.5,818.47485,1054.5,812.4752,1075.5,825.4744,1075.5
211.127583333,5062,1,424.35538,0.0,1420.9983,1001.93506,1097.6141,33.49783,1138.5995,2.499838,1057.6285,2.499838,1168.5887,23.498478,957.6643,2.499838,1149.5956,199.48708,812.71625,198.48714,1189.5813,372.47586,587.7968,443.47125,1330.5308,425.47244,688.7607,324.47897,1013.6443,720.4533,830.7098,674.4563,1079.6206,968.43726,832.7091,975.43677,468.83945,911.4409,473.83765,836.4458
211.169291667,5063,1,504.84933,0.0,1432.7424,1051.0939,1080.2831,59.44875,1122.2782,21.481482,1040.2876,3.4969852,1153.2747,40.465115,940.29913,3.4969852,1116.2789,220.31007,786.3169,219.31093,1140.2761,374.17743,634.3344,521.0508,1299.2578,435.12488,666.33075,418.13953,1003.2919,717.8811,820.313,752.85095,985.29395,902.7218,773.3184,880.7407,605.33777,1047.5969,604.3379,980.6546
211.211,5064,1,611.40686,0.0,1439.2882,1048.9634,1050.8439,94.4967,1100.8367,53.49813,1010.8496,36.498726,1145.8303,56.498028,919.8627,27.499039,1088.8384,245.49142,778.8829,240.4916,1095.8374,416.48544,713.89215,578.4798,1262.8135,483.48312,740.8883,724.4747,953.8578,765.47327,832.8751,769.47314,1348.8011,956.4666,1349.801,959.4665,815.87756,1045.4635,805.87897,1018.4644
211.252708333,5065,1,644.25867,0.0,1463.6183,1072.0759,1042.4475,124.39278,1098.4037,83.428085,1009.4732,58.44962,1142.3694,92.420334,909.55133,35.469425,1056.4365,253.28168,790.6443,246.2877,1038.4506,468.09653,822.61926,668.9234,1247.2874,542.0328,920.5427,937.6917,964.50836,785.82263,791.6435,861.7572,1390.1757,963.6694,1378.185,973.6607,966.50684,1068.5789,960.5115,1039.6039
211.294416667,5066,1,642.29175,0.0,1395.0565,1078.0706,1097.6494,138.38069,1151.6326,104.40998,1067.6588,79.43152,1193.6195,92.42032,952.69476,27.47631,1062.6604,228.30316,817.73694,227.30403,994.68164,590.9905,869.7207,595.98615,1167.6276,671.9207,979.68634,839.776,921.7044,792.81647,814.73785,794.81476,1365.5658,1039.6038,1060.661,1017.6227,1392.5573,1074.5736,1392.5573,1074.5736
211.336125,5067,1,619.4845,12.43689,1295.7064,1079.0,1130.3966,163.87485,1162.3599,123.891235,1126.4012,105.898605,1198.3185,100.90065,1030.5116,38.926037,954.59894,219.85193,858.7092,200.8597,1128.3989,388.7827,922.6357,622.6869,1293.2094,509.7332,1042.4978,902.57227,919.63916,792.6173,861.7058,871.58496,1115.4138,997.5333,1098.4333,1018.5247,1115.4138,1075.5013,1111.4185,1075.5013
211.377833333,5068,1,548.0118,0.0,1297.2007,1055.1417,1110.9023,152.37605,1122.8894,115.40613,1111.9012,107.41263,923.1057,57.453266,1042.976,69.44351,784.25604,184.35004,937.0906,188.34679,1245.7563,467.12003,959.0668,561.04364,1294.7034,505.08914,1052.9651,850.8079,724.3209,899.7681,899.13165,882.7819,1112.9003,1051.6445,1097.9164,1027.6641,1108.9045,1051.6445,1105.9078,1027.6641
211.419541667,5069,1,584.3456,2.9424438,1173.7661,1079.0,804.629,61.39126,813.6202,40.40963,806.6271,44.40613,844.5897,45.40526,1006.4306,59.393005,730.7017,232.24164,1029.4081,213.25826,625.8048,659.8671,1036.4011,615.90564,615.81464,473.03076,1110.3285,930.63,720.7115,863.68866,942.49347,902.6545,1027.41,1075.5032,718.7135,1075.5032,764.6683,938.623,1110.3285,944.61774
211.46125,5070,1,488.24173,6.852722,1221.7354,1079.0,693.6,68.30384,711.5875,59.310997,983.3999,84.29113,764.55096,102.276825,959.41644,101.27762,633.64136,300.11945,1075.3364,258.15283,549.6993,639.84924,1154.282,579.8969,632.642,834.6943,1144.2888,850.6815,724.57855,867.668,985.3985,886.65295,740.56757,1075.5027,994.39233,1075.5027,735.571,1075.5027,975.4054,1075.5027
211.502958333,5071,1,453.42517,0.0,1283.012,1020.7393,708.798,140.46413,710.797,114.470764,718.793,123.46847,736.78406,126.4677,914.69543,124.46821,627.8383,272.43042,1065.6202,272.43042,474.91446,596.34766,1257.5247,493.374,624.8398,853.28204,1208.5491,766.30426,736.78406,855.28156,999.65314,840.2854,455.92392,600.3467,1006.64966,1017.2402,628.8378,860.2803,1193.5565,838.2859
211.544666667,5072,1,371.30664,0.0,1319.208,1018.8583,688.7736,112.48436,694.77295,88.48769,694.77295,91.487274,729.76935,122.48296,911.75037,111.4845,627.77997,273.46198,1051.7358,286.46017,421.8014,542.42456,1268.7133,479.43332,546.7884,764.3937,1267.7134,678.40564,743.7679,850.3817,993.7419,836.38367,425.80096,539.425,1012.73987,958.3667,555.7874,778.3917,731.7691,1015.35876
211.586375,5073,1,392.85345,0.0,1229.2676,1079.0,677.1543,130.5,686.148,97.5,682.1508,102.5,716.127,115.5,883.01013,119.5,649.1739,250.5,973.9464,265.5,429.3279,522.5,1201.7869,484.5,524.2614,713.5,1185.798,669.5,767.0913,824.5,990.9345,807.5,740.1102,1075.5,977.9436,1054.5,528.2586,718.5,975.945,1075.5
211.628083333,5074,1,438.17798,0.0,1138.7875,1079.0,677.54456,129.5,685.5401,96.5,684.54065,101.5,717.5223,112.5,864.44037,119.5,663.55237,232.5,969.3819,288.5,482.6532,519.5,1099.3094,501.5,601.5869,714.5,611.5813,715.5,775.49,802.5,977.37744,791.5,762.4972,1075.5,964.3847,1057.5,600.58746,735.5,962.3858,1075.5
211.669791667,5075,1,524.4213,0.0,1061.9966,1079.0,670.80566,121.5,674.8025,101.5,674.8025,111.5,706.7772,129.5,868.64935,111.5,650.8215,250.5,957.5791,289.5,551.8996,543.5,1032.5199,342.5,651.8207,675.5,649.82227,675.5,779.7196,787.5,962.57513,774.5,956.5799,1075.5,732.7567,1075.5,956.5799,1075.5,957.5791,1075.5
211.7115,5076,1,557.08795,0.0,1038.0044,1079.0,675.5674,150.5,678.56683,129.5,676.5672,133.5,711.5611,134.5,869.5337,118.5,658.5703,265.5,942.521,291.5,623.5764,573.5,1036.5046,337.5,615.5778,633.5,634.57446,650.5,786.5481,768.5,954.5189,751.5,754.55365,1052.5,950.5196,1051.5,762.55225,1075.5,952.5193,1075.5
211.753208333,5077,1,564.09875,1.3966064,1020.97473,1079.0,678.5677,159.8383,685.5658,138.84602,680.56714,154.84013,716.5574,140.84529,859.51855,136.84676,658.5731,254.80334,922.50146,290.7901,680.56714,542.6974,860.5183,498.7136,686.5655,622.66797,759.5457,603.675,790.5373,733.62714,948.4944,744.6231,750.54816,1048.5112,932.4988,1048.5112,565.5983,465.72574,939.4968,1075.5013
211.794916667,5078,1,586.71594,15.510803,994.3456,1075.8008,680.13104,170.90675,681.1302,143.92482,681.1302,147.92215,708.10565,147.92215,834.99036,149.9208,658.15106,255.84988,908.9232,279.83383,697.11566,527.6679,723.09204,505.6826,611.1937,549.65314,647.161,528.66724,797.02484,697.55414,936.89777,692.5575,747.07025,1041.324,899.9314,1035.328,898.93225,1072.3032,898.93225,1052.3167
211.836625,5079,1,532.28546,17.792236,997.28436,1068.3448,672.78516,152.23499,673.7851,130.24434,674.7851,144.23839,696.7851,145.23796,822.7848,146.23753,661.78516,239.19794,905.78455,273.18347,658.78516,506.0843,844.7847,451.1077,591.78534,485.09323,618.7853,471.09918,789.78485,678.01105,923.78455,676.0119,740.785,1032.86,856.78467,1011.8689,866.78467,1064.8463,866.78467,1064.8463
211.878333333,5080,1,432.8557,44.918884,976.27344,1071.998,665.1069,151.32349,666.1058,130.3423,674.0972,136.33691,694.0758,141.33244,824.9356,154.3208,665.1069,243.24107,901.85315,284.20435,614.16144,500.01083,927.8253,505.00638,502.2813,408.09326,753.01263,538.9759,789.973,689.84064,905.8489,685.84424,762.00305,1013.5504,820.9399,981.5791,487.29736,397.10312,742.0244,1068.5011
211.920041667,5081,1,460.513,46.17047,1004.7143,1022.5535,665.71185,154.60196,676.69574,147.60638,672.7016,136.61333,712.64294,164.59564,822.48175,166.59438,688.67816,249.54198,900.36743,303.50787,539.8965,448.41632,955.28687,539.3588,528.9126,354.47568,605.79974,328.4921,789.5301,688.2648,906.35864,679.27045,759.5741,973.0848,794.52277,951.0987,763.56824,1020.0551,811.49786,1020.0551
211.96175,5082,1,434.15445,47.11975,1005.96094,1079.0,668.57513,170.60542,679.5714,158.60681,675.57275,158.60681,701.56396,171.6053,822.523,174.60495,700.56433,253.59578,910.4933,303.59,477.63974,324.58755,961.476,467.57095,544.61707,417.57675,555.61334,415.577,772.54,672.5472,894.49866,661.54846,754.546,988.5105,791.5335,951.5148,791.5335,1075.5004,805.5288,1075.5004
212.003458333,5083,1,431.85104,62.219604,993.29663,1079.0,663.1227,188.69229,673.1128,171.69595,672.1138,173.69553,683.1029,177.69466,814.9727,186.69272,713.0733,243.6804,894.89374,295.6692,480.3032,277.67307,930.8583,411.64413,502.2815,420.64218,509.2746,405.64542,782.00525,663.5897,895.89276,658.5908,745.04175,992.5187,794.99243,948.52814,503.28052,421.64197,799.9875,1075.5007
212.045166667,5084,1,424.51233,78.05362,966.3329,1079.0,677.9284,168.54878,693.9231,164.549,688.92474,148.54985,737.9085,198.54716,822.8804,190.54759,832.8771,278.54288,880.8612,287.54242,492.98965,304.5415,492.98965,304.5415,712.9168,331.54004,712.9168,342.53946,788.89166,666.5221,891.85754,662.52234,732.91016,986.505,801.8873,933.5078,462.99957,453.5335,801.8873,1076.5001
212.086875,5085,1,388.1831,97.718445,933.34033,1079.0,699.2023,181.15736,710.1853,167.1676,709.1869,165.16907,732.15137,187.15297,825.0078,202.142,715.1776,262.09808,883.91675,293.0754,514.48785,372.01764,909.8766,506.91885,418.63602,490.93057,902.8874,661.8055,779.0788,655.8099,886.9121,658.8077,713.18066,961.586,825.0078,907.6255,415.64066,497.92545,818.0186,1076.5018
212.128583333,5086,1,440.87097,93.26074,959.3269,1079.0,710.08844,196.73337,713.0853,180.7376,715.0832,181.73734,735.06226,186.73601,832.95953,199.73257,715.0832,265.71512,876.9134,287.7093,598.2059,374.6863,912.8756,473.66013,476.33377,461.6633,482.32745,459.66382,793.00146,608.6244,894.89453,621.621,721.0769,939.53687,832.95953,886.5509,791.00354,1076.5006,822.97,1060.5049
212.170291667,5087,1,433.86478,78.79416,948.02026,1055.6927,709.9114,187.2829,718.8966,167.28497,718.8966,168.28487,745.85236,178.28383,836.7031,188.28279,716.8999,253.27605,881.62933,283.27292,592.10486,413.25943,916.57196,459.25464,487.27704,547.24554,480.2885,550.2452,792.77527,616.23834,902.5949,604.2396,744.854,903.20856,839.6982,879.21106,479.29016,553.2449,838.6998,1053.193
212.212,5088,1,558.109,74.358215,951.73975,1070.7336,710.46606,191.7846,713.46326,168.79901,711.46515,172.79651,742.4361,168.79901,840.34424,183.78963,722.45483,249.74828,883.30396,274.7326,641.53076,395.6568,923.2665,465.61298,570.5973,535.5691,559.6076,534.56976,796.3855,589.5353,902.28613,606.52466,769.41077,876.35547,859.3264,871.35864,821.36206,1051.2458,853.33203,1068.2352
212.253708333,5089,1,604.54626,74.8443,970.141,1047.7175,715.9228,192.329,717.9206,172.33159,716.9217,172.33159,740.89514,167.33224,831.7944,174.33133,734.9018,247.32182,892.7268,278.31778,683.95825,419.2994,935.6792,460.29407,628.02026,577.2788,945.66815,598.27606,787.8431,574.27924,892.7268,582.2782,793.8364,855.2426,867.7545,853.24286,833.7922,1029.22,859.76337,1045.2179
212.295416667,5090,1,670.1079,61.957428,987.10583,1079.0,720.6076,189.33752,721.60754,170.3554,721.60754,169.35632,744.6074,171.35445,830.6069,171.35445,755.60736,258.27264,898.6064,278.2538,738.6075,432.109,937.60614,446.09583,692.6078,589.9604,955.606,587.9623,795.6071,578.97076,890.60645,584.9651,811.607,839.7253,867.6066,840.72437,851.60675,1051.5259,867.6066,1047.5297
212.337125,5091,1,670.93823,69.62802,986.2373,1079.0,723.3218,198.04811,725.3173,181.05869,723.3218,185.0562,745.273,182.05806,828.08887,179.05992,767.2242,271.00272,901.92474,279.99713,782.1909,481.87152,936.8471,429.90384,743.2774,590.8037,957.80054,579.81055,795.16205,576.81244,884.96246,562.8211,818.1111,822.6594,863.0112,808.66815,873.9868,1054.5151,835.07336,1026.5326
212.378833333,5092,1,682.3794,98.21283,984.1985,1079.0,735.84735,209.68864,735.84735,187.6934,735.84735,188.69319,755.8354,185.69385,832.78925,179.69514,785.8174,271.6752,901.7479,275.67432,804.806,432.64026,936.7269,426.64157,769.82697,589.6062,957.71436,573.6097,798.80963,586.6069,887.7563,563.6118,799.809,803.55975,856.77484,794.5617,875.7635,1052.5057,833.78864,1012.5144
212.420541667,5093,1,702.61163,88.10458,976.22797,1066.6195,747.0493,209.54439,747.0493,190.5538,747.0493,190.5538,765.0241,189.55429,835.9247,175.56123,793.9835,278.5102,904.82806,280.50922,803.9695,455.4225,936.78326,422.43884,771.01575,578.3616,952.76086,562.36945,804.96814,576.36255,883.8575,555.3729,766.0227,803.25006,853.8995,775.2639,839.9191,996.1544,869.8771,1014.1455
212.46225,5094,1,694.0399,98.77533,981.3823,1062.9031,751.4086,220.16551,751.4086,204.17996,750.4109,204.17996,774.3561,198.1854,849.1849,185.19714,803.2899,270.1203,914.03644,290.10223,797.3036,424.9802,935.9862,445.9612,756.3972,564.85364,950.95197,567.85095,797.3036,564.85364,877.1209,557.86,734.44745,791.6485,843.19855,768.66925,850.18256,1009.4514,863.1529,1010.4505
212.503958333,5095,1,681.2261,131.44247,965.3401,1036.7435,761.4758,242.85645,760.47894,215.87727,758.48517,212.8796,782.4105,200.88885,840.2302,182.90274,813.31415,255.84642,906.025,279.8279,798.3608,407.72916,939.9194,451.6952,735.55664,547.62115,939.9194,585.5918,797.3639,550.61884,873.1276,547.62115,724.5908,777.44366,839.23334,747.46686,842.224,1013.2616,843.2209,987.2817
212.545666667,5096,1,661.8431,114.12482,963.6109,1045.3486,763.2651,249.51198,763.2651,227.53029,762.2658,211.54362,781.2512,210.54445,786.2474,209.54529,811.22815,253.50864,903.1574,277.48865,797.2389,394.3912,942.12744,431.3604,726.2935,528.2796,933.13434,584.233,798.23816,530.27795,869.18353,532.2763,724.29504,757.0889,830.21356,740.1031,829.2143,964.9157,851.1974,946.93066
212.587375,5097,1,659.7004,138.39987,956.5411,1026.5149,766.14325,237.80081,766.14325,217.82072,764.14435,217.82072,789.1309,214.82372,849.09875,204.83366,808.1207,264.77393,908.0671,282.756,785.13306,407.6316,941.0494,474.56488,728.16364,516.5231,920.06067,594.44543,798.1261,524.5151,872.0864,530.50916,723.1663,746.2941,824.1121,725.315,835.10626,949.092,856.095,915.12585
212.629083333,5098,1,666.5217,153.37503,950.3611,1012.25244,773.96094,242.86226,776.9592,228.86426,775.9598,227.8644,799.9462,220.8654,846.9196,213.8664,808.9411,276.85742,913.8817,292.85513,781.9564,418.83716,934.8699,443.8336,721.99036,543.81934,913.8817,583.8136,808.9411,527.8216,874.9038,536.8203,721.99036,735.79193,823.9326,720.79407,833.927,931.7639,848.9185,914.76636
212.670791667,5099,1,679.963,136.85791,962.7898,1010.9,781.4009,247.23694,785.39844,230.25555,781.4009,229.25665,807.38495,229.25665,866.3489,221.26541,818.37823,281.19974,924.31335,308.17017,781.4009,430.03662,932.3085,461.0027,730.4321,555.8987,902.32684,585.86584,825.37396,526.9304,886.3366,529.9271,720.43823,727.7104,827.37274,713.7257,836.36725,920.49915,855.3556,910.5101
212.7125,5100,1,685.02,160.40714,963.59595,997.2654,788.36273,252.89146,789.3612,235.89435,788.36273,235.89435,813.3247,236.89418,876.22894,231.89503,815.32166,291.88486,926.15295,306.88232,794.3536,413.8642,945.1241,427.86185,754.41437,543.8422,894.2016,584.83527,839.28516,524.8454,905.1849,528.8447,730.45087,716.8129,834.2928,710.8139,839.28516,917.7789,858.2563,894.7828
212.754208333,5101,1,702.8997,147.58026,959.30695,980.06793,793.191,253.01537,794.18866,236.02583,793.191,236.02583,816.13794,232.02829,878.9926,232.02829,826.11487,299.98645,927.8796,312.97845,805.1633,414.91574,944.8404,441.89914,775.2325,534.8419,917.90265,533.8425,858.0411,521.8499,908.9234,520.8505,749.2925,713.7318,836.0918,698.741,827.11255,872.63403,854.0503,877.631
212.795916667,5102,1,726.71936,156.555,975.1741,978.835,803.0518,255.96794,804.0496,233.9872,803.0518,233.9872,826.00146,239.98195,887.86566,239.98195,836.97736,301.9277,939.75183,316.91458,826.00146,420.8236,958.7102,423.82098,796.06714,537.72125,934.76276,515.7405,869.9051,522.7344,922.78906,520.73615,775.11316,714.5664,831.98834,700.5787,850.9467,900.4037,863.9183,886.41595
212.837625,5103,1,746.03485,162.44879,979.9932,967.4251,813.5228,259.94592,816.52234,236.9466,816.52234,236.9466,838.5184,236.9466,892.5088,235.94662,848.5166,306.94455,948.49884,319.94415,846.51697,421.94116,966.4956,445.94043,817.52216,532.93787,945.4994,521.93823,883.5104,521.93823,934.50134,519.9383,795.52606,708.9327,829.52,693.93317,900.5074,906.9269,862.51416,884.9275
212.879333333,5104,1,747.7866,162.65564,1000.0492,955.92004,826.0578,259.06625,829.0491,237.08662,828.052,236.08754,851.98206,238.0857,854.97327,238.0857,863.9471,315.01434,933.74304,304.02454,863.9471,432.90503,981.6031,430.9069,834.0345,532.8124,959.66724,517.8263,892.86255,528.8161,947.7022,514.8291,806.1161,701.6558,824.06366,690.666,912.80426,898.4733,871.92377,880.49
212.921041667,5105,1,761.25226,160.53137,998.1341,969.47705,833.7161,260.0247,837.7141,240.02603,835.7151,238.02617,863.7012,245.0257,866.69965,246.02563,884.6907,316.02094,943.66125,303.0218,875.6952,450.01193,988.63885,418.01407,845.71014,536.00616,973.6463,511.0078,922.67175,520.0072,965.65027,510.0079,819.7231,698.9952,812.72656,694.9955,937.66425,899.9817,877.69415,855.9847
212.96275,5106,1,784.4576,171.29636,1015.606,964.33203,849.71716,269.67673,853.70245,246.70465,849.71716,253.69615,878.6107,250.6998,914.4786,243.7083,916.47125,326.60748,944.36847,308.62936,886.58136,468.43503,999.16656,428.4836,850.7135,554.33057,854.6988,541.3464,921.4529,537.3512,919.4602,513.3804,851.70984,711.1399,821.81995,684.17267,965.2914,896.914,890.56665,862.95526
213.004458333,5107,1,799.25684,179.4267,1038.6495,961.95233,859.60376,269.87186,863.5936,250.88338,861.5987,256.87976,888.5304,249.88399,927.4317,246.8858,944.3887,323.83914,922.44434,321.84036,920.4494,454.7598,903.49243,446.76465,856.6113,554.6992,855.6139,550.70166,931.4216,541.7071,929.42664,524.7174,887.5329,723.5968,838.65686,693.615,999.2495,907.48535,909.47723,859.51447
